MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
946.26855	18.080753	6.1289563	-0.0026311143	1.6648494

Data Acquisition						Time:	946.86133	s	1/27/2022 11:51:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
946.86133	18.10416	6.1315765	-0.0027711894	1.6666752

Data Acquisition						Time:	947.45703	s	1/27/2022 11:51:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
947.45703	18.05612	6.1310992	-0.0026284978	1.6679097

Data Acquisition						Time:	948.0498	s	1/27/2022 11:51:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
948.0498	18.056616	6.1328611	-0.0025408713	1.6691246

Data Acquisition						Time:	948.64648	s	1/27/2022 11:51:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
948.64551	18.035406	6.1334229	-0.0023405496	1.6703855

Data Acquisition						Time:	949.24219	s	1/27/2022 11:51:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
949.24219	18.109098	6.1362123	-0.0027567183	1.6727351

Data Acquisition						Time:	949.83496	s	1/27/2022 11:51:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
949.83496	18.042686	6.1376104	-0.0027852587	1.6745733

Data Acquisition						Time:	950.42871	s	1/27/2022 11:51:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
950.42871	18.030811	6.1384106	-0.0026756008	1.6762605

Data Acquisition						Time:	951.02246	s	1/27/2022 11:51:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
951.02246	17.95746	6.1386757	-0.0027828161	1.6773555

Data Acquisition						Time:	951.61621	s	1/27/2022 11:51:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
951.61621	18.063782	6.1419988	-0.0026413254	1.6785936

Data Acquisition						Time:	952.21289	s	1/27/2022 11:51:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
952.21191	18.019444	6.1438103	-0.0024002031	1.6808873

Data Acquisition						Time:	952.80566	s	1/27/2022 11:51:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
952.80566	17.984318	6.1432557	-0.0024310106	1.6819751

Data Acquisition						Time:	953.40137	s	1/27/2022 11:51:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
953.40137	18.005302	6.1459031	-0.0028003533	1.6834338

Data Acquisition						Time:	953.99512	s	1/27/2022 11:51:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
953.99512	17.945553	6.1465406	-0.0027219588	1.684693

Data Acquisition						Time:	954.58887	s	1/27/2022 11:51:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
954.58887	17.96932	6.1487551	-0.0025791579	1.6860079

Data Acquisition						Time:	955.18262	s	1/27/2022 11:51:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
955.18262	17.93815	6.1489506	-0.0025530953	1.6872244

Data Acquisition						Time:	955.77637	s	1/27/2022 11:51:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
955.77637	17.988338	6.1503549	-0.0025441486	1.6884195

Data Acquisition						Time:	956.37012	s	1/27/2022 11:51:47 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
956.37012	17.913298	6.1510897	-0.0024255773	1.6892899

Data Acquisition						Time:	956.96484	s	1/27/2022 11:51:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
956.96484	18.029381	6.1546516	-0.0024882073	1.6918403

Data Acquisition						Time:	957.55762	s	1/27/2022 11:51:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
957.55762	17.915733	6.1537342	-0.0025558742	1.6936309

Data Acquisition						Time:	958.15137	s	1/27/2022 11:51:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
958.15137	17.934084	6.1552243	-0.0025311534	1.6952025

Data Acquisition						Time:	958.74512	s	1/27/2022 11:51:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
958.74512	17.927462	6.1564293	-0.0026106038	1.6978736

Data Acquisition						Time:	959.33887	s	1/27/2022 11:51:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
959.33887	17.923056	6.1590815	-0.0027839942	1.6995651

Data Acquisition						Time:	959.93164	s	1/27/2022 11:51:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
959.93164	13.441787	6.1652818	-0.0027262338	1.7550111

Data Acquisition						Time:	960.35059	s	1/27/2022 11:51:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
960.34961	13.046092	6.1602058	-0.0023386332	1.7513988

Data Acquisition						Time:	960.76758	s	1/27/2022 11:51:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
960.76758	13.234479	6.1617785	-0.00244875	1.7517071

Data Acquisition						Time:	961.18359	s	1/27/2022 11:51:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
961.18359	13.284654	6.1605649	-0.0024956632	1.7519499

Data Acquisition						Time:	961.60059	s	1/27/2022 11:51:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
961.59961	13.708408	6.1534805	-0.0027267919	1.7521946

Data Acquisition						Time:	962.0127	s	1/27/2022 11:51:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
962.0127	14.308642	6.166028	-0.0027208668	1.7565094

Data Acquisition						Time:	962.42871	s	1/27/2022 11:51:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
962.42871	14.30115	6.165957	-0.0023990902	1.7563177

Data Acquisition						Time:	962.84277	s	1/27/2022 11:51:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
962.84277	14.313888	6.1662521	-0.0024344984	1.7565155

Data Acquisition						Time:	963.25684	s	1/27/2022 11:51:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
963.25684	14.397854	6.1670856	-0.0027406008	1.7568204

Data Acquisition						Time:	963.6709	s	1/27/2022 11:51:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
963.6709	14.407619	6.1677399	-0.0027950106	1.7571344

Data Acquisition						Time:	964.08496	s	1/27/2022 11:51:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
964.08496	14.448862	6.16784	-0.0026395347	1.7571421

Data Acquisition						Time:	964.50195	s	1/27/2022 11:51:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
964.50195	14.551006	6.171154	-0.002401639	1.7580504

Data Acquisition						Time:	964.91895	s	1/27/2022 11:51:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
964.91797	14.586167	6.17205	-0.0027703738	1.758274

Data Acquisition						Time:	965.33105	s	1/27/2022 11:51:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
965.33105	14.598512	6.1720519	-0.0027784696	1.7587059

Data Acquisition						Time:	965.74512	s	1/27/2022 11:51:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
965.74512	14.645494	6.1727543	-0.0025143744	1.7590973

Data Acquisition						Time:	966.15723	s	1/27/2022 11:51:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
966.15723	14.65257	6.1735764	-0.0027510994	1.7595568

Data Acquisition						Time:	966.57324	s	1/27/2022 11:51:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
966.57324	14.627831	6.1729431	-0.002489737	1.7598987

Data Acquisition						Time:	966.98926	s	1/27/2022 11:51:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
966.98828	14.78016	6.1763754	-0.0024946947	1.7604847

Data Acquisition						Time:	967.4043	s	1/27/2022 11:51:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
967.40332	14.805256	6.1773295	-0.0026132073	1.7616291

Data Acquisition						Time:	967.81934	s	1/27/2022 11:51:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
967.81934	14.805464	6.1775012	-0.0023393219	1.7623465

Data Acquisition						Time:	968.2334	s	1/27/2022 11:51:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
968.2334	14.79987	6.1784072	-0.0024909575	1.7628379

Data Acquisition						Time:	968.65039	s	1/27/2022 11:51:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
968.64941	14.819009	6.1791821	-0.0028358386	1.7634903

Data Acquisition						Time:	969.06348	s	1/27/2022 11:52:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
969.06348	14.786587	6.1795225	-0.0025847347	1.7640808

Data Acquisition						Time:	969.48047	s	1/27/2022 11:52:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
969.48047	14.875766	6.1818304	-0.0024557132	1.7647339

Data Acquisition						Time:	969.89355	s	1/27/2022 11:52:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
969.89355	14.89226	6.182909	-0.0025354421	1.7658958

Data Acquisition						Time:	970.31152	s	1/27/2022 11:52:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
970.31055	14.86229	6.1832809	-0.0026084562	1.7664931

Data Acquisition						Time:	970.72754	s	1/27/2022 11:52:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
970.72656	14.876733	6.1836581	-0.0024625019	1.767485

Data Acquisition						Time:	971.1416	s	1/27/2022 11:52:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
971.1416	15.093286	6.181499	-0.0026648005	1.7684662

Data Acquisition						Time:	971.55469	s	1/27/2022 11:52:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
971.55469	14.881914	6.1860342	-0.0028187011	1.7722797

Data Acquisition						Time:	971.9707	s	1/27/2022 11:52:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
971.96973	14.808418	6.188993	-0.0026736935	1.7729006

Data Acquisition						Time:	972.38574	s	1/27/2022 11:52:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
972.38574	14.738031	6.1890593	-0.0023872633	1.773373

Data Acquisition						Time:	972.80273	s	1/27/2022 11:52:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
972.80176	14.745911	6.1891212	-0.0026327614	1.7735882

Data Acquisition						Time:	973.2168	s	1/27/2022 11:52:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
973.2168	14.748629	6.1892548	-0.0024920143	1.7740257

Data Acquisition						Time:	973.63184	s	1/27/2022 11:52:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
973.63184	14.795012	6.1898332	-0.0025835983	1.7745323

Data Acquisition						Time:	974.0459	s	1/27/2022 11:52:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
974.0459	14.801656	6.1911192	-0.0025680736	1.7750671

Data Acquisition						Time:	974.45996	s	1/27/2022 11:52:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
974.45996	14.822807	6.1919475	-0.0026016089	1.7754121

Data Acquisition						Time:	974.87695	s	1/27/2022 11:52:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
974.87598	14.929111	6.1944108	-0.002473698	1.7766109

Data Acquisition						Time:	975.2959	s	1/27/2022 11:52:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
975.29492	14.895803	6.1952734	-0.0027607363	1.7777207

Data Acquisition						Time:	975.71289	s	1/27/2022 11:52:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
975.71191	14.857882	6.1952477	-0.0026342028	1.7787666

Data Acquisition						Time:	976.12695	s	1/27/2022 11:52:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
976.12695	14.889256	6.1958761	-0.00277188	1.779681

Data Acquisition						Time:	976.54199	s	1/27/2022 11:52:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
976.54199	14.843546	6.1967721	-0.0024183232	1.7806721

Data Acquisition						Time:	976.95898	s	1/27/2022 11:52:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
976.95801	14.875457	6.1980619	-0.0025009245	1.7809298

Data Acquisition						Time:	977.37793	s	1/27/2022 11:52:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
977.37695	14.903049	6.2000146	-0.0023477916	1.7824429

Data Acquisition						Time:	977.7959	s	1/27/2022 11:52:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
977.79492	14.888158	6.2007861	-0.0025023378	1.7834237

Data Acquisition						Time:	978.21289	s	1/27/2022 11:52:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
978.21289	14.865231	6.2011185	-0.002754054	1.7842104

Data Acquisition						Time:	978.62793	s	1/27/2022 11:52:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
978.62793	14.88498	6.2011724	-0.002561287	1.7851768

Data Acquisition						Time:	979.0459	s	1/27/2022 11:52:10 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
979.04492	14.855045	6.2018003	-0.002779884	1.7860205

Data Acquisition						Time:	979.46289	s	1/27/2022 11:52:10 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
979.46191	14.813052	6.2021871	-0.0023849567	1.7867541

Data Acquisition						Time:	979.88184	s	1/27/2022 11:52:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
979.88086	14.934947	6.2051516	-0.0024794366	1.788012

Data Acquisition						Time:	980.29883	s	1/27/2022 11:52:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
980.29883	14.895279	6.206758	-0.002706279	1.7894893

Data Acquisition						Time:	980.7168	s	1/27/2022 11:52:11 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
980.71582	14.860799	6.2071619	-0.0023865225	1.7903492

Data Acquisition						Time:	981.13086	s	1/27/2022 11:52:12 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
981.13086	14.87606	6.2074089	-0.0028616018	1.7911708

Data Acquisition						Time:	981.54883	s	1/27/2022 11:52:12 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
981.54785	14.864696	6.2087817	-0.0024810634	1.7925246

Data Acquisition						Time:	981.96289	s	1/27/2022 11:52:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
981.96289	14.823798	6.2080297	-0.0025191053	1.7931213

Data Acquisition						Time:	982.38184	s	1/27/2022 11:52:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
982.38184	14.903078	6.2106824	-0.002404154	1.7943861

Data Acquisition						Time:	982.7959	s	1/27/2022 11:52:13 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
982.7959	14.881419	6.2118025	-0.002531135	1.7958695

Data Acquisition						Time:	983.21289	s	1/27/2022 11:52:14 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
983.21191	14.845665	6.2122669	-0.00276436	1.7966881

Data Acquisition						Time:	983.63184	s	1/27/2022 11:52:14 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
983.63086	14.853672	6.2134819	-0.0028530045	1.7977237

Data Acquisition						Time:	984.0498	s	1/27/2022 11:52:15 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
984.04883	14.844345	6.2135448	-0.0026645865	1.7987086

Data Acquisition						Time:	984.4668	s	1/27/2022 11:52:15 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
984.4668	14.784166	6.21349	-0.0024907622	1.7992511

Data Acquisition						Time:	984.88184	s	1/27/2022 11:52:16 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
984.88184	14.893256	6.21631	-0.0025862646	1.8001451

Data Acquisition						Time:	985.2959	s	1/27/2022 11:52:16 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
985.2959	14.890924	6.2177768	-0.0026564775	1.8015958

Data Acquisition						Time:	985.70996	s	1/27/2022 11:52:16 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
985.70996	14.851593	6.2169738	-0.002788248	1.8028766

Data Acquisition						Time:	986.12402	s	1/27/2022 11:52:17 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
986.12402	14.838713	6.2184191	-0.0027461993	1.8038057

Data Acquisition						Time:	986.53809	s	1/27/2022 11:52:17 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
986.53809	14.8445	6.2194357	-0.0024587759	1.8048372

Data Acquisition						Time:	986.95215	s	1/27/2022 11:52:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
986.95215	14.788749	6.2195778	-0.00240431	1.8056642

Data Acquisition						Time:	987.36914	s	1/27/2022 11:52:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
987.36816	14.845314	6.2219453	-0.0027879411	1.8064771

Data Acquisition						Time:	987.78613	s	1/27/2022 11:52:18 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
987.78613	14.867916	6.2232547	-0.0025436366	1.8078727

Data Acquisition						Time:	988.20605	s	1/27/2022 11:52:19 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
988.20508	14.848019	6.224134	-0.0025514679	1.8093823

Data Acquisition						Time:	988.62012	s	1/27/2022 11:52:19 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
988.62012	14.828093	6.2245545	-0.0025120629	1.8102146

Data Acquisition						Time:	989.0332	s	1/27/2022 11:52:20 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
989.0332	14.852268	6.2248492	-0.002521246	1.8112655

Data Acquisition						Time:	989.4502	s	1/27/2022 11:52:20 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
989.4502	14.787354	6.2257791	-0.0025558567	1.8124003

Data Acquisition						Time:	989.87012	s	1/27/2022 11:52:21 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
989.86914	14.828551	6.2269473	-0.0027574482	1.8129183

Data Acquisition						Time:	990.28906	s	1/27/2022 11:52:21 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
990.28809	14.85135	6.2287345	-0.0027879442	1.8144503

Data Acquisition						Time:	990.70605	s	1/27/2022 11:52:21 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
990.70508	14.81694	6.2299771	-0.0025819605	1.8156888

Data Acquisition						Time:	991.11914	s	1/27/2022 11:52:22 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
991.11914	14.788253	6.2294559	-0.0025269086	1.8166516

Data Acquisition						Time:	991.53418	s	1/27/2022 11:52:22 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
991.53418	14.811608	6.2308064	-0.0027090786	1.817579

Data Acquisition						Time:	991.94824	s	1/27/2022 11:52:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
991.94824	14.772162	6.2310534	-0.0027661836	1.8184588

Data Acquisition						Time:	992.3623	s	1/27/2022 11:52:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
992.3623	14.738085	6.2317872	-0.0025949453	1.8190982

Data Acquisition						Time:	992.77637	s	1/27/2022 11:52:23 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
992.77637	14.837465	6.2337809	-0.0024332348	1.8200828

Data Acquisition						Time:	993.19434	s	1/27/2022 11:52:24 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
993.19336	14.802351	6.2358117	-0.0027263954	1.8211606

Data Acquisition						Time:	993.61133	s	1/27/2022 11:52:24 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
993.61035	14.77737	6.2359295	-0.0024217959	1.8221848

Data Acquisition						Time:	994.02734	s	1/27/2022 11:52:25 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
994.02734	14.801734	6.2365279	-0.0027205776	1.823082

Data Acquisition						Time:	994.44434	s	1/27/2022 11:52:25 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
994.44336	14.768215	6.2367449	-0.0025238178	1.8239671

Data Acquisition						Time:	994.85645	s	1/27/2022 11:52:26 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
994.85645	14.757303	6.2370377	-0.002439447	1.8246307

Data Acquisition						Time:	995.27051	s	1/27/2022 11:52:26 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
995.27051	14.819361	6.2398148	-0.002595952	1.8257813

Data Acquisition						Time:	995.68457	s	1/27/2022 11:52:26 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
995.68457	14.806696	6.2409425	-0.0027979943	1.8270364

Data Acquisition						Time:	996.09863	s	1/27/2022 11:52:27 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
996.09863	14.775662	6.2416968	-0.0028557535	1.8282368

Data Acquisition						Time:	996.51758	s	1/27/2022 11:52:27 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
996.5166	14.783133	6.2421169	-0.0025923376	1.829247

Data Acquisition						Time:	996.93457	s	1/27/2022 11:52:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
996.93457	14.770838	6.2426586	-0.0023972781	1.8301152

Data Acquisition						Time:	997.35352	s	1/27/2022 11:52:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
997.35254	14.724607	6.2430844	-0.0025560935	1.8309838

Data Acquisition						Time:	997.77246	s	1/27/2022 11:52:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
997.77148	14.801946	6.2456088	-0.0026267353	1.8319788

Data Acquisition						Time:	998.18652	s	1/27/2022 11:52:29 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
998.18652	14.772317	6.2472038	-0.002390682	1.8331743

Data Acquisition						Time:	998.60059	s	1/27/2022 11:52:29 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
998.60059	14.744562	6.2470441	-0.0025464892	1.8340278

Data Acquisition						Time:	999.01465	s	1/27/2022 11:52:30 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
999.01465	14.735276	6.2474828	-0.0024636174	1.8349534

Data Acquisition						Time:	999.43262	s	1/27/2022 11:52:30 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
999.43164	14.735182	6.2485299	-0.0024705182	1.83591

Data Acquisition						Time:	999.84863	s	1/27/2022 11:52:31 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
999.84863	14.710714	6.2484632	-0.002630122	1.8364534

Data Acquisition						Time:	1000.2686	s	1/27/2022 11:52:31 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1000.2676	14.874058	6.2503314	-0.0025333427	1.8400748

Data Acquisition						Time:	1000.6826	s	1/27/2022 11:52:31 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1000.6826	14.723547	6.2524624	-0.0028130433	1.8434391

Data Acquisition						Time:	1001.0947	s	1/27/2022 11:52:32 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1001.0947	14.672173	6.2527952	-0.0027874522	1.8443965

Data Acquisition						Time:	1001.5107	s	1/27/2022 11:52:32 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1001.5107	14.663762	6.2553191	-0.002450217	1.8450285

Data Acquisition						Time:	1001.9277	s	1/27/2022 11:52:33 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1001.9268	14.645784	6.2505403	-0.0025565978	1.8459375

Data Acquisition						Time:	1002.3457	s	1/27/2022 11:52:33 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1002.3447	14.60913	6.2550068	-0.002316975	1.8462384

Data Acquisition						Time:	1002.7646	s	1/27/2022 11:52:33 AM
