MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

1568.1885	17.286364	6.7393227	-0.0033834809	0.77753663

Data Acquisition						Time:	1568.7822	s	1/20/2022 2:22:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1568.7822	17.322956	6.7309251	-0.0032430866	0.77766979

Data Acquisition						Time:	1569.376	s	1/20/2022 2:22:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1569.376	17.304523	6.7379503	-0.0031961291	0.77786636

Data Acquisition						Time:	1569.9697	s	1/20/2022 2:22:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1569.9697	17.276537	6.7391014	-0.0033608361	0.77787828

Data Acquisition						Time:	1570.5645	s	1/20/2022 2:22:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1570.5645	17.259542	6.7389002	-0.0033159566	0.77787542

Data Acquisition						Time:	1571.1572	s	1/20/2022 2:22:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1571.1572	17.32671	6.7412071	-0.0032257647	0.77818561

Data Acquisition						Time:	1571.751	s	1/20/2022 2:22:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1571.751	17.453367	6.7424698	-0.0033840281	0.77874506

Data Acquisition						Time:	1572.3467	s	1/20/2022 2:22:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1572.3457	17.393559	6.7447295	-0.0033604875	0.77906126

Data Acquisition						Time:	1572.9385	s	1/20/2022 2:22:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1572.9385	17.3801	6.7434063	-0.003275054	0.77911127

Data Acquisition						Time:	1573.5322	s	1/20/2022 2:22:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1573.5322	17.365604	6.7419925	-0.0034270252	0.77938938

Data Acquisition						Time:	1574.127	s	1/20/2022 2:22:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1574.127	17.395828	6.7442427	-0.0035530552	0.77965891

Data Acquisition						Time:	1574.7197	s	1/20/2022 2:22:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1574.7197	17.423611	6.7444367	-0.0033125081	0.78062701

Data Acquisition						Time:	1575.3145	s	1/20/2022 2:22:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1575.3145	17.414865	6.7460775	-0.0036079206	0.7810989

Data Acquisition						Time:	1575.9072	s	1/20/2022 2:22:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1575.9072	17.339926	6.7452011	-0.0033780013	0.78172994

Data Acquisition						Time:	1576.5	s	1/20/2022 2:22:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1576.5	17.309237	6.7457819	-0.0032740422	0.78218973

Data Acquisition						Time:	1577.0957	s	1/20/2022 2:22:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1577.0957	17.335636	6.7465892	-0.0036388412	0.78242445

Data Acquisition						Time:	1577.6885	s	1/20/2022 2:22:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1577.6885	17.379057	6.7484975	-0.0035261172	0.78324026

Data Acquisition						Time:	1578.2822	s	1/20/2022 2:22:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1578.2822	17.417013	6.7498693	-0.0035278783	0.78444874

Data Acquisition						Time:	1578.876	s	1/20/2022 2:22:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1578.876	17.325748	6.7463517	-0.0036355429	0.78562981

Data Acquisition						Time:	1579.4678	s	1/20/2022 2:22:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1579.4678	17.278347	6.7474236	-0.0032930474	0.78656644

Data Acquisition						Time:	1580.0635	s	1/20/2022 2:22:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1580.0635	17.264641	6.7500138	-0.0035392102	0.78692108

Data Acquisition						Time:	1580.6572	s	1/20/2022 2:22:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1580.6572	17.258253	6.7511692	-0.0036607545	0.78778481

Data Acquisition						Time:	1581.2539	s	1/20/2022 2:22:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1581.2529	17.280199	6.7532301	-0.0035051326	0.78841567

Data Acquisition						Time:	1581.8486	s	1/20/2022 2:22:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1581.8486	17.167183	6.7517424	-0.0032625103	0.78903311

Data Acquisition						Time:	1582.4424	s	1/20/2022 2:22:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1582.4424	17.11817	6.7512989	-0.0032696058	0.7893647

Data Acquisition						Time:	1583.0361	s	1/20/2022 2:22:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1583.0361	17.13291	6.7518048	-0.0034082052	0.7896564

Data Acquisition						Time:	1583.6299	s	1/20/2022 2:22:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1583.6299	17.261936	6.7545509	-0.00330693	0.79059064

Data Acquisition						Time:	1584.2236	s	1/20/2022 2:22:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1584.2236	17.273132	6.7555642	-0.0033368743	0.79192114

Data Acquisition						Time:	1584.8174	s	1/20/2022 2:22:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1584.8174	17.131765	6.7555032	-0.0034008003	0.7930935

Data Acquisition						Time:	1585.4111	s	1/20/2022 2:22:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1585.4111	17.021217	6.7539172	-0.0033223571	0.79338717

Data Acquisition						Time:	1586.0078	s	1/20/2022 2:22:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1586.0068	17.031353	6.7549782	-0.0035184282	0.79365975

Data Acquisition						Time:	1586.6025	s	1/20/2022 2:22:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1586.6025	17.189581	6.7568359	-0.0033514951	0.79516143

Data Acquisition						Time:	1587.1963	s	1/20/2022 2:22:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1587.1963	16.954407	6.7589068	-0.0033908428	0.79953122

Data Acquisition						Time:	1587.791	s	1/20/2022 2:22:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1587.791	16.815746	6.7585087	-0.0032477272	0.8016569

Data Acquisition						Time:	1588.3838	s	1/20/2022 2:22:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1588.3838	16.763119	6.7570701	-0.0032456606	0.8022722

Data Acquisition						Time:	1588.9756	s	1/20/2022 2:23:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1588.9756	16.703695	6.7565002	-0.0035928376	0.80287147

Data Acquisition						Time:	1589.5713	s	1/20/2022 2:23:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1589.5713	16.746824	6.7598844	-0.0032788985	0.80382979

Data Acquisition						Time:	1590.165	s	1/20/2022 2:23:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1590.165	16.778723	6.760746	-0.0032304414	0.80465317

Data Acquisition						Time:	1590.7588	s	1/20/2022 2:23:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1590.7588	16.685812	6.7618251	-0.0033808497	0.80584788

Data Acquisition						Time:	1591.3506	s	1/20/2022 2:23:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1591.3506	16.553097	6.7602725	-0.0033467717	0.8064853

Data Acquisition						Time:	1591.9463	s	1/20/2022 2:23:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1591.9463	16.553875	6.7610435	-0.003288764	0.80684894

Data Acquisition						Time:	1592.54	s	1/20/2022 2:23:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1592.54	16.709539	6.7623944	-0.0034036764	0.80738312

Data Acquisition						Time:	1593.1338	s	1/20/2022 2:23:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1593.1338	16.699362	6.7641668	-0.0033407775	0.80887073

Data Acquisition						Time:	1593.7275	s	1/20/2022 2:23:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1593.7275	16.59712	6.7645855	-0.0034133759	0.81040585

Data Acquisition						Time:	1594.3213	s	1/20/2022 2:23:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1594.3213	16.457788	6.763576	-0.0035534441	0.81099391

Data Acquisition						Time:	1594.915	s	1/20/2022 2:23:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1594.915	16.452021	6.7639203	-0.0034994031	0.81166577

Data Acquisition						Time:	1595.5088	s	1/20/2022 2:23:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1595.5088	16.530863	6.7659163	-0.0034820393	0.81228006

Data Acquisition						Time:	1596.1025	s	1/20/2022 2:23:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1596.1025	16.499014	6.7668824	-0.003660697	0.81342191

Data Acquisition						Time:	1596.7002	s	1/20/2022 2:23:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1596.6992	16.41226	6.7684307	-0.003395472	0.81528997

Data Acquisition						Time:	1597.2939	s	1/20/2022 2:23:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1597.2939	16.299347	6.7663646	-0.0032878851	0.8169179

Data Acquisition						Time:	1597.8877	s	1/20/2022 2:23:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1597.8877	16.219744	6.7668066	-0.0032448003	0.8175621

Data Acquisition						Time:	1598.4805	s	1/20/2022 2:23:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1598.4805	16.26239	6.7686415	-0.003289562	0.81836152

Data Acquisition						Time:	1599.0771	s	1/20/2022 2:23:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1599.0762	12.94209	6.7685671	-0.0035799739	0.85061425

Data Acquisition						Time:	1599.6689	s	1/20/2022 2:23:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1599.6689	13.044361	6.7703404	-0.0033965399	0.85151613

Data Acquisition						Time:	1600.2607	s	1/20/2022 2:23:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1600.2607	12.968333	6.7704229	-0.0033879965	0.85220546

Data Acquisition						Time:	1600.8564	s	1/20/2022 2:23:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1600.8564	12.900523	6.7690983	-0.0035940271	0.85183752

Data Acquisition						Time:	1601.4482	s	1/20/2022 2:23:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1601.4482	12.988179	6.7698255	-0.0032651538	0.85254312

Data Acquisition						Time:	1602.043	s	1/20/2022 2:23:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1602.043	13.080551	6.7722068	-0.0035694756	0.85331744

Data Acquisition						Time:	1602.6377	s	1/20/2022 2:23:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1602.6377	13.064838	6.7746239	-0.0036745358	0.85421991

Data Acquisition						Time:	1603.2314	s	1/20/2022 2:23:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1603.2314	12.98982	6.7734704	-0.0035134132	0.85529381

Data Acquisition						Time:	1603.8252	s	1/20/2022 2:23:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1603.8252	12.936707	6.7731013	-0.0036085313	0.85518944

Data Acquisition						Time:	1604.4189	s	1/20/2022 2:23:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1604.4189	12.982987	6.7730894	-0.0035610013	0.8558113

Data Acquisition						Time:	1605.0127	s	1/20/2022 2:23:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1605.0127	13.049207	6.7753048	-0.0034075931	0.85674655

Data Acquisition						Time:	1605.6064	s	1/20/2022 2:23:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1605.6064	13.038436	6.7769423	-0.0034202836	0.85790998

Data Acquisition						Time:	1606.2002	s	1/20/2022 2:23:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1606.2002	12.961148	6.7769742	-0.0033822572	0.85880291

Data Acquisition						Time:	1606.7939	s	1/20/2022 2:23:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1606.7939	12.952726	6.7763286	-0.0032588341	0.85941076

Data Acquisition						Time:	1607.3877	s	1/20/2022 2:23:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1607.3877	12.929558	6.775753	-0.0032198927	0.85973984

Data Acquisition						Time:	1607.9834	s	1/20/2022 2:23:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1607.9824	12.946545	6.7779884	-0.0034678862	0.8606413

Data Acquisition						Time:	1608.5752	s	1/20/2022 2:23:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1608.5752	12.979901	6.7796984	-0.0032842599	0.86131096

Data Acquisition						Time:	1609.1689	s	1/20/2022 2:23:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1609.1689	12.906227	6.7800298	-0.0033411551	0.86189634

Data Acquisition						Time:	1609.7627	s	1/20/2022 2:23:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1609.7627	12.89472	6.778532	-0.0035362784	0.86241394

Data Acquisition						Time:	1610.3564	s	1/20/2022 2:23:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1610.3564	12.850851	6.7784028	-0.0035059347	0.86278605

Data Acquisition						Time:	1610.9502	s	1/20/2022 2:23:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1610.9502	12.924718	6.7816315	-0.0035607864	0.8634246

Data Acquisition						Time:	1611.5439	s	1/20/2022 2:23:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1611.5439	12.947132	6.7823215	-0.0036318968	0.86427653

Data Acquisition						Time:	1612.1377	s	1/20/2022 2:23:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1612.1377	12.93594	6.7832642	-0.0036992328	0.86580926

Data Acquisition						Time:	1612.7314	s	1/20/2022 2:23:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1612.7314	12.852321	6.7802896	-0.0035171867	0.86704373

Data Acquisition						Time:	1613.3252	s	1/20/2022 2:23:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1613.3252	12.83388	6.7835107	-0.0036793526	0.86797446

Data Acquisition						Time:	1613.9189	s	1/20/2022 2:23:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1613.9189	12.836726	6.7844653	-0.0036062233	0.86885244

Data Acquisition						Time:	1614.5166	s	1/20/2022 2:23:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1614.5156	12.789114	6.7860351	-0.0033181054	0.87025571

Data Acquisition						Time:	1615.1104	s	1/20/2022 2:23:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1615.1104	12.743988	6.7855964	-0.0035029808	0.87137276

Data Acquisition						Time:	1615.7041	s	1/20/2022 2:23:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1615.7041	12.704832	6.7873688	-0.0035740531	0.87193799

Data Acquisition						Time:	1616.2979	s	1/20/2022 2:23:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1616.2979	12.674614	6.7842207	-0.0036765388	0.87228531

Data Acquisition						Time:	1616.8916	s	1/20/2022 2:23:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1616.8916	12.681887	6.7869439	-0.0035392581	0.8725602

Data Acquisition						Time:	1617.4844	s	1/20/2022 2:23:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1617.4844	12.692885	6.7885399	-0.0036687949	0.87312311

Data Acquisition						Time:	1618.083	s	1/20/2022 2:23:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1618.082	12.702096	6.7896142	-0.0034415002	0.87414777

Data Acquisition						Time:	1618.6777	s	1/20/2022 2:23:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1618.6777	12.595893	6.7885985	-0.0036448427	0.87435836

Data Acquisition						Time:	1619.2705	s	1/20/2022 2:23:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1619.2705	12.590863	6.7883692	-0.0034936746	0.87473744

Data Acquisition						Time:	1619.8643	s	1/20/2022 2:23:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1619.8643	12.670521	6.7892246	-0.0036440506	0.87500596

Data Acquisition						Time:	1620.458	s	1/20/2022 2:23:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1620.458	12.717776	6.7909985	-0.0036749898	0.87654656

Data Acquisition						Time:	1621.0527	s	1/20/2022 2:23:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1621.0527	12.676505	6.7927055	-0.0035383913	0.87769079

Data Acquisition						Time:	1621.6455	s	1/20/2022 2:23:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1621.6455	12.583634	6.7916064	-0.003702058	0.87859923

Data Acquisition						Time:	1622.2393	s	1/20/2022 2:23:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1622.2393	12.535883	6.7915826	-0.0036746874	0.87861949

Data Acquisition						Time:	1622.833	s	1/20/2022 2:23:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1622.833	12.588865	6.7920194	-0.0035646046	0.87921208

Data Acquisition						Time:	1623.4268	s	1/20/2022 2:23:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1623.4268	12.611113	6.7941866	-0.0036729407	0.8801952

Data Acquisition						Time:	1624.0205	s	1/20/2022 2:23:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1624.0205	12.615147	6.7952819	-0.00366049	0.8816663

Data Acquisition						Time:	1624.6143	s	1/20/2022 2:23:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1624.6143	12.499342	6.7946491	-0.0034850333	0.88224775

Data Acquisition						Time:	1625.208	s	1/20/2022 2:23:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1625.208	12.456546	6.7940049	-0.0036312628	0.88256592

Data Acquisition						Time:	1625.8018	s	1/20/2022 2:23:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1625.8018	12.465362	6.7945232	-0.0035674204	0.88292778

Data Acquisition						Time:	1626.3965	s	1/20/2022 2:23:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1626.3965	12.563	6.7968144	-0.0032660211	0.8841005

Data Acquisition						Time:	1626.9893	s	1/20/2022 2:23:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1626.9893	12.545821	6.7985153	-0.0034614271	0.88568324

Data Acquisition						Time:	1627.583	s	1/20/2022 2:23:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1627.583	12.426074	6.7982621	-0.0034381435	0.88686794

Data Acquisition						Time:	1628.1768	s	1/20/2022 2:23:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1628.1768	12.362056	6.7968292	-0.0033100951	0.88721669

Data Acquisition						Time:	1628.7715	s	1/20/2022 2:23:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1628.7715	12.352595	6.7972636	-0.0031916467	0.88751864

Data Acquisition						Time:	1629.3643	s	1/20/2022 2:23:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1629.3643	12.101055	6.7998595	-0.0034059878	0.8908819

Data Acquisition						Time:	1629.958	s	1/20/2022 2:23:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1629.958	11.920204	6.8010092	-0.0032746585	0.90040451

Data Acquisition						Time:	1630.5518	s	1/20/2022 2:23:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1630.5518	11.804898	6.8015456	-0.0032362135	0.9021557

Data Acquisition						Time:	1631.1455	s	1/20/2022 2:23:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1631.1455	11.720648	6.8001585	-0.0033782092	0.90245789

Data Acquisition						Time:	1631.7412	s	1/20/2022 2:23:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1631.7402	11.726825	6.8006277	-0.0032857081	0.90279281

Data Acquisition						Time:	1632.333	s	1/20/2022 2:23:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1632.333	11.855893	6.8021631	-0.0032660076	0.90366817

Data Acquisition						Time:	1632.9277	s	1/20/2022 2:23:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1632.9277	11.855229	6.8044186	-0.003428455	0.90491378

Data Acquisition						Time:	1633.5195	s	1/20/2022 2:23:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1633.5195	11.774691	6.8052235	-0.0032898029	0.90648091

Data Acquisition						Time:	1634.1143	s	1/20/2022 2:23:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1634.1143	11.653028	6.8033695	-0.0032688619	0.9067229

Data Acquisition						Time:	1634.7314	s	1/20/2022 2:23:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1634.7314	11.677243	6.803297	-0.0036379739	0.906973

Data Acquisition						Time:	1635.3496	s	1/20/2022 2:23:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1635.3496	11.807619	6.8051481	-0.0035882713	0.90755892

Data Acquisition						Time:	1635.9658	s	1/20/2022 2:23:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1635.9658	11.685931	6.8074069	-0.003540169	0.91242075

Data Acquisition						Time:	1636.583	s	1/20/2022 2:23:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1636.583	11.614804	6.80582	-0.0034281889	0.91308522

Data Acquisition						Time:	1637.2002	s	1/20/2022 2:23:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1637.2002	11.596159	6.8055415	-0.00335943	0.91351998

Data Acquisition						Time:	1637.8174	s	1/20/2022 2:23:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1637.8174	11.583659	6.8065023	-0.0034755245	0.91384822

Data Acquisition						Time:	1638.4346	s	1/20/2022 2:23:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1638.4346	11.634568	6.8080292	-0.0032542364	0.91413969

Data Acquisition						Time:	1639.0518	s	1/20/2022 2:23:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1639.0518	11.690076	6.8106599	-0.0036815098	0.91490543

Data Acquisition						Time:	1639.6689	s	1/20/2022 2:23:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1639.6689	11.603491	6.8099313	-0.0033781207	0.91708058

Data Acquisition						Time:	1640.2861	s	1/20/2022 2:23:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1640.2861	11.429901	6.8092003	-0.0037101009	0.91702497

Data Acquisition						Time:	1640.9033	s	1/20/2022 2:23:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1640.9033	11.450253	6.809485	-0.003286331	0.91712999

Data Acquisition						Time:	1641.5195	s	1/20/2022 2:23:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1641.5195	11.61076	6.8121433	-0.0035039845	0.91763175

Data Acquisition						Time:	1642.1377	s	1/20/2022 2:23:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
