MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
956.48438	12.085506	-5.9950609	7.093523	-0.16671705

Data Acquisition						Time:	957.09375	s	12/20/2021 1:44:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
957.08984	12.041689	-5.9895272	7.1006198	-0.16710342

Data Acquisition						Time:	957.69238	s	12/20/2021 1:44:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
957.68848	12.00652	-5.9834967	7.1073675	-0.16683882

Data Acquisition						Time:	958.29785	s	12/20/2021 1:44:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
958.29395	11.9476	-5.9779496	7.1139956	-0.16713089

Data Acquisition						Time:	958.89941	s	12/20/2021 1:44:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
958.89551	11.969424	-5.9718413	7.1196656	-0.16720358

Data Acquisition						Time:	959.49902	s	12/20/2021 1:44:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
959.49512	11.933295	-5.9656153	7.1273308	-0.16709125

Data Acquisition						Time:	960.10645	s	12/20/2021 1:44:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
960.10449	11.863605	-5.9590659	7.1362586	-0.16710906

Data Acquisition						Time:	960.71875	s	12/20/2021 1:44:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
960.71484	11.844792	-5.9530759	7.1437268	-0.16712937

Data Acquisition						Time:	961.3291	s	12/20/2021 1:44:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
961.32422	11.824162	-5.9468331	7.1506119	-0.1670921

Data Acquisition						Time:	961.9375	s	12/20/2021 1:44:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
961.93359	11.752261	-5.9411788	7.158628	-0.1671195

Data Acquisition						Time:	962.54395	s	12/20/2021 1:44:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
962.54004	11.713566	-5.935565	7.1642356	-0.16716129

Data Acquisition						Time:	963.15234	s	12/20/2021 1:44:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
963.14844	11.710807	-5.9297447	7.1716781	-0.16708484

Data Acquisition						Time:	963.75879	s	12/20/2021 1:44:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
963.75781	11.662118	-5.9229264	7.1793423	-0.16709736

Data Acquisition						Time:	964.36816	s	12/20/2021 1:44:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
964.36328	11.626142	-5.9164004	7.1875591	-0.1670942

Data Acquisition						Time:	964.96289	s	12/20/2021 1:44:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
964.95996	11.590908	-5.91044	7.1950083	-0.16719115

Data Acquisition						Time:	965.57715	s	12/20/2021 1:44:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
965.57324	11.536438	-5.9044132	7.2026358	-0.16711766

Data Acquisition						Time:	966.18945	s	12/20/2021 1:44:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
966.18555	11.49747	-5.8987336	7.2098818	-0.16704234

Data Acquisition						Time:	966.80176	s	12/20/2021 1:44:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
966.79785	11.46756	-5.8923965	7.2153945	-0.1670965

Data Acquisition						Time:	967.41992	s	12/20/2021 1:44:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
967.41309	11.431176	-5.8862047	7.2232561	-0.16705014

Data Acquisition						Time:	968.03125	s	12/20/2021 1:44:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
968.02734	11.395825	-5.8804016	7.2315221	-0.16709384

Data Acquisition						Time:	968.64063	s	12/20/2021 1:44:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
968.63672	11.352232	-5.8733406	7.2386975	-0.16712137

Data Acquisition						Time:	969.25195	s	12/20/2021 1:44:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
969.24707	11.32038	-5.8681335	7.2469835	-0.16712618

Data Acquisition						Time:	969.88086	s	12/20/2021 1:44:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
969.87891	11.271541	-5.861702	7.2538848	-0.16714042

Data Acquisition						Time:	970.50098	s	12/20/2021 1:44:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
970.50098	11.202175	-5.8557606	7.2609158	-0.16715008

Data Acquisition						Time:	971.14063	s	12/20/2021 1:44:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
971.13867	11.217614	-5.8492107	7.2674079	-0.16715148

Data Acquisition						Time:	971.77441	s	12/20/2021 1:44:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
971.77051	11.139744	-5.8431993	7.2769332	-0.16707121

Data Acquisition						Time:	972.40234	s	12/20/2021 1:44:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
972.39844	11.090783	-5.8366222	7.2847962	-0.16705304

Data Acquisition						Time:	973.03906	s	12/20/2021 1:44:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
973.03516	11.058317	-5.8301568	7.2925425	-0.1671212

Data Acquisition						Time:	973.67676	s	12/20/2021 1:44:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
973.67285	11.009825	-5.8234615	7.3009281	-0.16738954

Data Acquisition						Time:	974.30078	s	12/20/2021 1:44:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
974.29688	10.945024	-5.8177705	7.3084755	-0.16734767

Data Acquisition						Time:	974.9248	s	12/20/2021 1:44:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
974.92383	10.929836	-5.8114467	7.3140149	-0.16743955

Data Acquisition						Time:	975.56055	s	12/20/2021 1:44:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
975.55957	10.913039	-5.8046126	7.3224835	-0.16705841

Data Acquisition						Time:	976.18848	s	12/20/2021 1:44:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
976.18457	10.822615	-5.7976465	7.3311253	-0.16744934

Data Acquisition						Time:	976.82031	s	12/20/2021 1:44:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
976.81641	10.774726	-5.7915993	7.339139	-0.16741203

Data Acquisition						Time:	977.45801	s	12/20/2021 1:44:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
977.4541	10.752143	-5.7858047	7.3474073	-0.16710235

Data Acquisition						Time:	978.08594	s	12/20/2021 1:44:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
978.08203	10.652092	-5.779562	7.3553152	-0.16738392

Data Acquisition						Time:	978.70508	s	12/20/2021 1:44:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
978.7041	10.62278	-5.7732201	7.3610978	-0.16745777

Data Acquisition						Time:	979.34277	s	12/20/2021 1:44:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
979.34277	10.617031	-5.7670784	7.3687544	-0.16743319

Data Acquisition						Time:	979.96777	s	12/20/2021 1:44:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
979.96582	10.549453	-5.7604556	7.3764553	-0.16745153

Data Acquisition						Time:	980.59961	s	12/20/2021 1:44:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
980.59375	10.472476	-5.7542691	7.3853469	-0.1674834

Data Acquisition						Time:	981.22363	s	12/20/2021 1:44:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
981.22266	10.406964	-5.747961	7.3933463	-0.16742982

Data Acquisition						Time:	981.85938	s	12/20/2021 1:44:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
981.85645	10.297765	-5.7412701	7.4021506	-0.16745159

Data Acquisition						Time:	982.50098	s	12/20/2021 1:44:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
982.49707	10.154494	-5.7348123	7.4103875	-0.16743901

Data Acquisition						Time:	983.12109	s	12/20/2021 1:44:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
983.11816	3.2496138	-5.7296262	7.4462805	-0.16740547

Data Acquisition						Time:	983.75	s	12/20/2021 1:44:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
983.74609	3.4854548	-5.7226291	7.4495792	-0.16799213

Data Acquisition						Time:	984.37695	s	12/20/2021 1:44:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
984.375	3.7324278	-5.7164788	7.4522185	-0.16748981

Data Acquisition						Time:	985.02148	s	12/20/2021 1:44:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
985.01563	3.9531398	-5.7099204	7.4555521	-0.16748825

Data Acquisition						Time:	985.64453	s	12/20/2021 1:44:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
985.64063	4.119545	-5.7044244	7.4594727	-0.16738622

Data Acquisition						Time:	986.28613	s	12/20/2021 1:44:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
986.28516	4.1504111	-5.6976361	7.4651794	-0.16863555

Data Acquisition						Time:	986.91406	s	12/20/2021 1:44:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
986.91016	4.0932918	-5.6920309	7.4711695	-0.16898426

Data Acquisition						Time:	987.54102	s	12/20/2021 1:44:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
987.53711	3.8481159	-5.6856327	7.4808431	-0.16870005

Data Acquisition						Time:	988.16895	s	12/20/2021 1:44:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
988.16504	3.4537246	-5.6786561	7.4964895	-0.16902767
